210.25.189.1,68,1386938940,-1,-1,-1,-1
210.25.189.1,46,1386938880,-1,-1,-1,-1
210.25.189.1,46,1386938940,-1,-1,-1,-1
210.25.189.1,40,1386938880,1652428,3917,287943,2287
210.25.189.1,40,1386938940,1703737,3907,251652,2190
210.25.189.1,47,1386938880,-1,-1,-1,-1
210.25.189.1,47,1386938940,-1,-1,-1,-1
210.25.189.1,82,1386938880,0,0,0,0
210.25.189.1,82,1386938940,0,0,0,0
210.25.189.1,92,1386938880,1155,16,1745,17
210.25.189.1,92,1386938940,1107,15,1484,16
210.25.189.1,152,1386938880,12085545430,11557423,5839703555,12013572
210.25.189.1,152,1386938940,11672147889,11102012,5318771725,11326459
210.25.189.1,111,1386938880,-1,-1,-1,-1
210.25.189.1,111,1386938940,-1,-1,-1,-1
210.25.189.1,1582,1386938880,485573753,1758638,9380295107,8783633
210.25.189.1,1582,1386938940,476768945,1787735,8313383936,7675096
210.25.189.1,61,1386938880,-1,-1,-1,-1
210.25.189.1,61,1386938940,-1,-1,-1,-1
210.25.189.1,2293,1386938880,1278,13,1434,16
210.25.189.1,2293,1386938940,0,0,448,4
210.25.189.1,53,1386938880,-1,-1,-1,-1
210.25.189.1,53,1386938940,-1,-1,-1,-1
210.25.189.1,65,1386938880,326558652,670595,1117920828,1218003
210.25.189.1,65,1386938940,384165157,732260,1170902721,1286168
210.25.189.1,64,1386938880,3944318395,12182620,5925073191,7016349
210.25.189.1,64,1386938940,3844287299,13092290,5886746205,6967177
210.25.189.1,1581,1386938880,14424439880,20681808,15082398976,15172364
210.25.189.1,1581,1386938940,11946349309,18336440,14749600259,14769515
210.25.189.1,50,1386938880,-1,-1,-1,-1
210.25.189.1,50,1386938940,-1,-1,-1,-1
210.25.189.1,2294,1386938880,2469882,13918,586067,7806
210.25.189.1,2294,1386938940,1311228,16704,1090724,15853
210.25.189.1,48,1386938880,-1,-1,-1,-1
210.25.189.1,48,1386938940,-1,-1,-1,-1
210.25.189.1,81,1386938880,0,0,0,0
210.25.189.1,81,1386938940,0,0,0,0
210.25.189.1,62,1386938880,-1,-1,-1,-1
210.25.189.1,62,1386938940,-1,-1,-1,-1
202.38.120.222,49,1386938880,-1,-1,-1,-1
202.38.120.222,49,1386938940,-1,-1,-1,-1
202.38.120.222,47,1386938880,-1,-1,-1,-1
202.38.120.222,47,1386938940,-1,-1,-1,-1
202.38.120.222,48,1386938880,-1,-1,-1,-1
202.38.120.222,48,1386938940,-1,-1,-1,-1
210.25.189.99,136888375,1386938880,516306281,344328,14539816,177595
210.25.189.99,136888375,1386938940,505110712,337249,15326396,174774
210.25.189.99,137150519,1386938880,671139,940,756940,6643
210.25.189.99,137150519,1386938940,13766772,13484,1338932,12139
210.25.189.99,136364087,1386938880,-1,-1,-1,-1
210.25.189.99,136364087,1386938940,-1,-1,-1,-1
210.25.189.99,34144315,1386938880,15097223,183937,521794525,349391
210.25.189.99,34144315,1386938940,16367906,184992,520264887,351504
210.25.189.99,134529079,1386938880,2004265,1467,399390,2971
210.25.189.99,134529079,1386938940,32381,143,398387,2574
210.25.189.99,34406459,1386938880,0,0,0,0
210.25.189.99,34406459,1386938940,0,0,0,0
210.25.189.99,137412663,1386938880,11978,124,347272,2311
210.25.189.99,137412663,1386938940,13794,133,388742,2484
202.38.120.208,536871425,1386938880,-1,-1,-1,-1
202.38.120.208,536871425,1386938940,-1,-1,-1,-1
202.38.120.208,536871553,1386938880,-1,-1,-1,-1
202.38.120.208,536871553,1386938940,-1,-1,-1,-1
202.38.120.208,44,1386938880,-1,-1,-1,-1
202.38.120.208,44,1386938940,-1,-1,-1,-1
202.38.120.208,67109126,1386938880,-1,-1,-1,-1
202.38.120.208,67109126,1386938940,-1,-1,-1,-1
202.38.120.208,118,1386938880,0,0,0,0
202.38.120.208,118,1386938940,0,0,0,0
202.38.120.208,201326854,1386938880,-1,-1,-1,-1
202.38.120.208,201326854,1386938940,-1,-1,-1,-1
202.38.120.208,142,1386938880,7235031556,9709178,12340297859,12117129
202.38.120.208,142,1386938940,7159845927,9348289,12509178281,11806205
202.38.120.208,45,1386938880,-1,-1,-1,-1
202.38.120.208,45,1386938940,-1,-1,-1,-1
202.38.120.208,1073742086,1386938880,-1,-1,-1,-1
202.38.120.208,1073742086,1386938940,-1,-1,-1,-1
202.38.120.208,46,1386938880,-1,-1,-1,-1
202.38.120.208,46,1386938940,-1,-1,-1,-1
202.38.120.208,47,1386938880,-1,-1,-1,-1
202.38.120.208,47,1386938940,-1,-1,-1,-1
202.38.120.208,134217990,1386938880,-1,-1,-1,-1
202.38.120.208,134217990,1386938940,-1,-1,-1,-1
202.38.120.208,136,1386938880,5111285804,5718842,5478420098,6037422
202.38.120.208,136,1386938940,5313536086,5711774,4991913688,5771113
202.38.120.208,120,1386938880,0,0,0,0
202.38.120.208,120,1386938940,0,0,0,0
202.38.120.208,137,1386938880,13318904522,12987826,7846288031,10316958
202.38.120.208,137,1386938940,13047624831,12842226,8019854491,10304616
202.38.120.208,536871169,1386938880,-1,-1,-1,-1
202.38.120.208,536871169,1386938940,-1,-1,-1,-1
210.25.189.6,1073741824,1386938880,8382499580,8127017,478327025,8126998
210.25.189.6,1073741824,1386938940,8674560334,8004847,463690329,8004828
210.25.189.6,1076891648,1386938880,-1,-1,-1,-1
210.25.189.6,1076891648,1386938940,-1,-1,-1,-1
210.25.189.6,1073774592,1386938880,470398267,1736745,8484496474,1736745
210.25.189.6,1073774592,1386938940,471803935,1813786,8644204112,1813786
210.25.189.6,1075843072,1386938880,0,0,0,0
210.25.189.6,1075843072,1386938940,0,0,0,0
219.243.214.230,11,1386938880,-1,-1,-1,-1
219.243.214.230,11,1386938940,-1,-1,-1,-1
219.243.214.230,88,1386938880,-1,-1,-1,-1
219.243.214.230,88,1386938940,-1,-1,-1,-1
202.38.120.210,536871425,1386938880,-1,-1,-1,-1
202.38.120.210,536871425,1386938940,-1,-1,-1,-1
202.38.120.210,536871553,1386938880,-1,-1,-1,-1
202.38.120.210,536871553,1386938940,-1,-1,-1,-1
202.38.120.210,44,1386938880,-1,-1,-1,-1
202.38.120.210,44,1386938940,-1,-1,-1,-1
202.38.120.210,67109126,1386938880,-1,-1,-1,-1
202.38.120.210,67109126,1386938940,-1,-1,-1,-1
202.38.120.210,121,1386938880,342937207,249400,86411436,62872
202.38.120.210,121,1386938940,359448830,261607,90672532,66113
202.38.120.210,201326854,1386938880,-1,-1,-1,-1
202.38.120.210,201326854,1386938940,-1,-1,-1,-1
202.38.120.210,45,1386938880,-1,-1,-1,-1
202.38.120.210,45,1386938940,-1,-1,-1,-1
202.38.120.210,23,1386938880,-1,-1,-1,-1
202.38.120.210,23,1386938940,-1,-1,-1,-1
202.38.120.210,46,1386938880,-1,-1,-1,-1
202.38.120.210,46,1386938940,-1,-1,-1,-1
202.38.120.210,34,1386938880,-1,-1,-1,-1
202.38.120.210,34,1386938940,-1,-1,-1,-1
202.38.120.210,122,1386938880,0,0,0,0
202.38.120.210,122,1386938940,0,0,0,0
202.38.120.210,29,1386938880,-1,-1,-1,-1
202.38.120.210,29,1386938940,-1,-1,-1,-1
202.38.120.210,25,1386938880,-1,-1,-1,-1
202.38.120.210,25,1386938940,-1,-1,-1,-1
202.38.120.210,135,1386938880,3479385571,3922761,4114672509,4536185
202.38.120.210,135,1386938940,3527402933,4034464,4390460716,4778752
202.38.120.210,27,1386938880,-1,-1,-1,-1
202.38.120.210,27,1386938940,-1,-1,-1,-1
202.38.120.210,134217990,1386938880,-1,-1,-1,-1
202.38.120.210,134217990,1386938940,-1,-1,-1,-1
202.38.120.210,117,1386938880,0,0,0,0
202.38.120.210,117,1386938940,0,0,0,0
202.38.120.210,536871169,1386938880,-1,-1,-1,-1
202.38.120.210,536871169,1386938940,-1,-1,-1,-1
202.38.120.210,141,1386938880,3858361249,4307470,3479190815,3885939
202.38.120.210,141,1386938940,4121566485,4534332,3525855210,3993251
202.38.120.215,134,1386938880,42618542,34314,2285579,15780
202.38.120.215,134,1386938940,12231819,13626,9185180,10987
202.38.120.215,536871425,1386938880,-1,-1,-1,-1
202.38.120.215,536871425,1386938940,-1,-1,-1,-1
202.38.120.215,536871553,1386938880,-1,-1,-1,-1
202.38.120.215,536871553,1386938940,-1,-1,-1,-1
202.38.120.215,44,1386938880,-1,-1,-1,-1
202.38.120.215,44,1386938940,-1,-1,-1,-1
202.38.120.215,268435718,1386938880,-1,-1,-1,-1
202.38.120.215,268435718,1386938940,-1,-1,-1,-1
202.38.120.215,67109126,1386938880,-1,-1,-1,-1
202.38.120.215,67109126,1386938940,-1,-1,-1,-1
202.38.120.215,116,1386938880,8227591362,8383865,7574860654,8144889
202.38.120.215,116,1386938940,8091455267,8265918,7425854764,8030396
202.38.120.215,402653446,1386938880,-1,-1,-1,-1
202.38.120.215,402653446,1386938940,-1,-1,-1,-1
202.38.120.215,46,1386938880,-1,-1,-1,-1
202.38.120.215,46,1386938940,-1,-1,-1,-1
202.38.120.215,47,1386938880,-1,-1,-1,-1
202.38.120.215,47,1386938940,-1,-1,-1,-1
202.38.120.215,139,1386938880,7486931166,8003918,8509591548,8506990
202.38.120.215,139,1386938940,7342735335,7891317,8387503937,8398581
202.38.120.215,119,1386938880,0,0,0,0
202.38.120.215,119,1386938940,0,0,0,0
202.38.120.215,120,1386938880,0,0,0,0
202.38.120.215,120,1386938940,0,0,0,0
202.38.120.215,536871169,1386938880,-1,-1,-1,-1
202.38.120.215,536871169,1386938940,-1,-1,-1,-1
202.38.120.215,48,1386938880,-1,-1,-1,-1
202.38.120.215,48,1386938940,-1,-1,-1,-1
219.243.214.210,304,1386938880,0,0,0,0
219.243.214.210,304,1386938940,0,0,0,0
219.243.214.210,101,1386938880,-1,-1,-1,-1
219.243.214.210,101,1386938940,-1,-1,-1,-1
219.243.214.210,303,1386938880,784456036,726506,735687419,842710
219.243.214.210,303,1386938940,801669257,715659,615214680,768557
219.243.214.210,301,1386938880,-1,-1,-1,-1
219.243.214.210,301,1386938940,-1,-1,-1,-1
219.243.214.210,403,1386938880,5940943557,6834974,6704465275,6646556
219.243.214.210,403,1386938940,5887501053,6860433,6727606111,6494017
219.243.214.210,401,1386938880,6073,41,6887,69
219.243.214.210,401,1386938940,6181,44,6995,72
219.243.214.210,402,1386938880,5705516579,6877670,7351154568,6497502
219.243.214.210,402,1386938940,5172303867,6552230,7651851183,6660875
219.243.214.210,302,1386938880,410936,531,53412,435
219.243.214.210,302,1386938940,6530670,5104,243157,2574
202.112.23.254,18,1386938880,-1,-1,-1,-1
202.112.23.254,18,1386938940,-1,-1,-1,-1
202.38.120.225,44,1386938880,-1,-1,-1,-1
202.38.120.225,44,1386938940,-1,-1,-1,-1
202.38.120.225,45,1386938880,-1,-1,-1,-1
202.38.120.225,45,1386938940,-1,-1,-1,-1
202.38.120.225,46,1386938880,-1,-1,-1,-1
202.38.120.225,46,1386938940,-1,-1,-1,-1
2001:da8:1:515::2,58,1386938880,2037,20,69637,777
2001:da8:1:515::2,58,1386938940,2645,29,62826,700
202.38.120.199,44,1386938880,-1,-1,-1,-1
202.38.120.199,44,1386938940,-1,-1,-1,-1
202.38.120.199,116,1386938880,9553006356,12206211,14697659031,13965684
202.38.120.199,116,1386938940,9692216233,12507870,15378276303,14536505
202.38.120.199,256,1386938880,-1,-1,-1,-1
202.38.120.199,256,1386938940,-1,-1,-1,-1
202.38.120.199,118,1386938880,3563,37,3767,34
202.38.120.199,118,1386938940,3670,40,3836,38
202.38.120.199,142,1386938880,22373507742,23482620,17962812504,22121025
202.38.120.199,142,1386938940,23462996994,23764997,18722538158,22494907
202.38.120.199,45,1386938880,-1,-1,-1,-1
202.38.120.199,45,1386938940,-1,-1,-1,-1
202.38.120.199,46,1386938880,-1,-1,-1,-1
202.38.120.199,46,1386938940,-1,-1,-1,-1
202.38.120.199,47,1386938880,-1,-1,-1,-1
202.38.120.199,47,1386938940,-1,-1,-1,-1
202.38.120.199,259,1386938880,-1,-1,-1,-1
202.38.120.199,259,1386938940,-1,-1,-1,-1
202.38.120.199,257,1386938880,-1,-1,-1,-1
202.38.120.199,257,1386938940,-1,-1,-1,-1
202.38.120.199,258,1386938880,-1,-1,-1,-1
202.38.120.199,258,1386938940,-1,-1,-1,-1
202.38.120.199,117,1386938880,17078766953,18554860,16602825126,18302924
202.38.120.199,117,1386938940,17783355608,19403299,17106932084,18850496
202.38.120.199,2048,1386938880,-1,-1,-1,-1
202.38.120.199,2048,1386938940,-1,-1,-1,-1
202.38.120.199,1536,1386938880,-1,-1,-1,-1
202.38.120.199,1536,1386938940,-1,-1,-1,-1
202.38.120.199,120,1386938880,72,6,2281,27
202.38.120.199,120,1386938940,72,6,2229,26
202.38.120.199,768,1386938880,-1,-1,-1,-1
202.38.120.199,768,1386938940,-1,-1,-1,-1
210.25.189.3,57,1386938880,32937,24,33964,32
210.25.189.3,57,1386938940,-1,-1,-1,-1
210.25.189.3,14,1386938880,196,3,1015,7
210.25.189.3,14,1386938940,294,4,1075,8
210.25.189.3,17,1386938880,42234364008,100233086,54940189519,83568641
210.25.189.3,17,1386938940,42412937063,100324391,54088347705,81225319
210.25.189.3,15,1386938880,2033928,10210,352190,5424
210.25.189.3,15,1386938940,2043182,10245,347977,5422
210.25.189.3,16,1386938880,-1,-1,-1,-1
210.25.189.3,16,1386938940,-1,-1,-1,-1
210.25.189.3,44,1386938880,-1,-1,-1,-1
210.25.189.3,44,1386938940,-1,-1,-1,-1
210.25.189.3,720,1386938880,-1,-1,-1,-1
210.25.189.3,720,1386938940,-1,-1,-1,-1
210.25.189.3,721,1386938880,-1,-1,-1,-1
210.25.189.3,721,1386938940,-1,-1,-1,-1
210.25.189.3,56,1386938880,5495,70,2100,15
210.25.189.3,56,1386938940,5421,66,2188,15
210.25.189.3,730,1386938880,-1,-1,-1,-1
210.25.189.3,730,1386938940,-1,-1,-1,-1
210.25.189.3,46,1386938880,0,0,0,0
210.25.189.3,46,1386938940,0,0,0,0
210.25.189.3,47,1386938880,3570098550,4422957,157930730,296363
210.25.189.3,47,1386938940,3264356492,3841990,128699283,253761
210.25.189.3,19,1386938880,15849022894,27186255,14022277009,33995260
210.25.189.3,19,1386938940,15580224997,26397192,14240291621,34174611
210.25.189.3,726,1386938880,-1,-1,-1,-1
210.25.189.3,726,1386938940,-1,-1,-1,-1
210.25.189.3,728,1386938880,3148358516,3798736,144204903,268066
210.25.189.3,728,1386938940,3349513344,3951106,139362889,268028
210.25.189.3,727,1386938880,174248064,213289,3219630,10790
210.25.189.3,727,1386938940,165183274,208010,4207427,10038
210.25.189.3,653,1386938880,-1,-1,-1,-1
210.25.189.3,653,1386938940,-1,-1,-1,-1
210.25.189.3,12,1386938880,7344127294,7979201,745681628,2583787
210.25.189.3,12,1386938940,7312794024,7918306,687700893,2394107
210.25.189.3,624,1386938880,4954028013,9749947,6159240203,15634043
210.25.189.3,624,1386938940,4357110066,8283912,5644616491,13532916
210.25.189.3,719,1386938880,-1,-1,-1,-1
210.25.189.3,719,1386938940,-1,-1,-1,-1
210.25.189.3,13,1386938880,-1,-1,-1,-1
210.25.189.3,13,1386938940,-1,-1,-1,-1
210.25.189.3,54,1386938880,6003210297,7142039,3948713462,12365589
210.25.189.3,54,1386938940,5467546433,6510127,3532527409,12333286
210.25.189.3,72,1386938880,3990,60,248,2
210.25.189.3,72,1386938940,4028,61,122,1
210.25.189.3,18,1386938880,15831865839,26669935,14860036800,34396120
210.25.189.3,18,1386938940,15528686261,25921939,14596906058,33813562
210.25.189.3,55,1386938880,1131555112,1239195,327866738,681161
210.25.189.3,55,1386938940,1086494504,1198599,353324968,677220
210.25.189.3,731,1386938880,-1,-1,-1,-1
210.25.189.3,731,1386938940,-1,-1,-1,-1
210.25.189.3,641,1386938880,0,0,0,0
210.25.189.3,641,1386938940,0,0,0,0
210.25.189.3,71,1386938880,26418653,155335,12493,125
210.25.189.3,71,1386938940,763573,7099,10961,105
202.38.120.204,515,1386938880,-1,-1,-1,-1
202.38.120.204,515,1386938940,-1,-1,-1,-1
202.38.120.204,144,1386938880,35609278317,41842081,44611571728,46942860
202.38.120.204,144,1386938940,37863067408,42313485,46048213460,47058339
202.38.120.204,49,1386938880,-1,-1,-1,-1
202.38.120.204,49,1386938940,-1,-1,-1,-1
202.38.120.204,145,1386938880,46347468499,46882294,37566234706,42103747
202.38.120.204,145,1386938940,46191095140,46967436,38540867317,42504012
202.38.120.204,47,1386938880,-1,-1,-1,-1
202.38.120.204,47,1386938940,-1,-1,-1,-1
202.38.120.204,1024,1386938880,-1,-1,-1,-1
202.38.120.204,1024,1386938940,-1,-1,-1,-1
202.38.120.204,512,1386938880,-1,-1,-1,-1
202.38.120.204,512,1386938940,-1,-1,-1,-1
202.38.120.204,514,1386938880,-1,-1,-1,-1
202.38.120.204,514,1386938940,-1,-1,-1,-1
202.38.120.204,513,1386938880,-1,-1,-1,-1
202.38.120.204,513,1386938940,-1,-1,-1,-1
202.38.120.204,1536,1386938880,-1,-1,-1,-1
202.38.120.204,1536,1386938940,-1,-1,-1,-1
202.38.120.204,120,1386938880,-1,-1,-1,-1
202.38.120.204,120,1386938940,-1,-1,-1,-1
202.38.120.204,125,1386938880,60,5,1849,20
202.38.120.204,125,1386938940,72,6,2255,26
202.38.120.204,48,1386938880,-1,-1,-1,-1
202.38.120.204,48,1386938940,-1,-1,-1,-1
202.38.120.204,123,1386938880,0,0,0,0
202.38.120.204,123,1386938940,0,0,0,0
210.25.189.67,14,1386938880,8685182,76586,25462371,66194
210.25.189.67,14,1386938940,8078732,70362,24303324,66637
210.25.189.67,17,1386938880,7415561298,9001668,7422497771,8614838
210.25.189.67,17,1386938940,7423710166,8940685,7428882398,8642539
210.25.189.67,15,1386938880,745319334,839190,494131219,797972
210.25.189.67,15,1386938940,988019290,1030425,623735595,978246
210.25.189.67,16,1386938880,4371,38,392071,2697
210.25.189.67,16,1386938940,4281,37,414817,2739
210.25.189.67,4,1386938880,4163946249,3875721,9530385,15361
210.25.189.67,4,1386938940,4230777845,4009725,26061901,32256
210.25.189.67,26,1386938880,-1,-1,-1,-1
210.25.189.67,26,1386938940,-1,-1,-1,-1
210.25.189.67,3,1386938880,24110373103,23775260,14957175465,22463539
210.25.189.67,3,1386938940,23808893456,23105114,12815263493,20750413
210.25.189.67,2,1386938880,528621585,353209,15269977,185909
210.25.189.67,2,1386938940,522879688,353911,16460647,186174
210.25.189.67,21,1386938880,31273,91,1350746,3809
210.25.189.67,21,1386938940,25721,92,1528198,3998
210.25.189.67,19,1386938880,0,0,0,0
210.25.189.67,19,1386938940,0,0,0,0
210.25.189.67,5,1386938880,29822716656,34600879,40611451915,39337937
210.25.189.67,5,1386938940,30335595498,36578416,44077923127,41865165
210.25.189.67,34,1386938880,-1,-1,-1,-1
210.25.189.67,34,1386938940,-1,-1,-1,-1
210.25.189.67,9,1386938880,3930503365,5332892,4038756471,2870361
210.25.189.67,9,1386938940,2153105507,3904657,4048740049,2868316
210.25.189.67,1,1386938880,3798,31,367914,2451
210.25.189.67,1,1386938940,3874,32,397662,2559
210.25.189.67,29,1386938880,0,0,0,0
210.25.189.67,29,1386938940,0,0,0,0
210.25.189.67,25,1386938880,-1,-1,-1,-1
210.25.189.67,25,1386938940,-1,-1,-1,-1
210.25.189.67,32,1386938880,-1,-1,-1,-1
210.25.189.67,32,1386938940,-1,-1,-1,-1
210.25.189.67,6,1386938880,56773967948,60965994,50911702297,57347845
210.25.189.67,6,1386938940,59985586223,63299510,51459477851,59196184
210.25.189.67,33,1386938880,-1,-1,-1,-1
210.25.189.67,33,1386938940,-1,-1,-1,-1
210.25.189.67,31,1386938880,-1,-1,-1,-1
210.25.189.67,31,1386938940,-1,-1,-1,-1
210.25.189.67,13,1386938880,-1,-1,-1,-1
210.25.189.67,13,1386938940,-1,-1,-1,-1
210.25.189.67,20,1386938880,0,0,0,0
210.25.189.67,20,1386938940,0,0,0,0
210.25.189.67,18,1386938880,3080311,16106,35582818,29915
210.25.189.67,18,1386938940,2607114,12413,28213874,24606
202.38.120.211,536871425,1386938880,-1,-1,-1,-1
202.38.120.211,536871425,1386938940,-1,-1,-1,-1
202.38.120.211,44,1386938880,-1,-1,-1,-1
202.38.120.211,44,1386938940,-1,-1,-1,-1
202.38.120.211,268435718,1386938880,-1,-1,-1,-1
202.38.120.211,268435718,1386938940,-1,-1,-1,-1
202.38.120.211,67109126,1386938880,-1,-1,-1,-1
202.38.120.211,67109126,1386938940,-1,-1,-1,-1
202.38.120.211,335544582,1386938880,-1,-1,-1,-1
202.38.120.211,335544582,1386938940,-1,-1,-1,-1
202.38.120.211,118,1386938880,0,0,0,0
202.38.120.211,118,1386938940,0,0,0,0
202.38.120.211,142,1386938880,24317750324,29841377,29602550552,30325347
202.38.120.211,142,1386938940,23988300396,29562645,29665856107,30318921
202.38.120.211,45,1386938880,-1,-1,-1,-1
202.38.120.211,45,1386938940,-1,-1,-1,-1
202.38.120.211,46,1386938880,-1,-1,-1,-1
202.38.120.211,46,1386938940,-1,-1,-1,-1
202.38.120.211,47,1386938880,-1,-1,-1,-1
202.38.120.211,47,1386938940,-1,-1,-1,-1
202.38.120.211,536871809,1386938880,-1,-1,-1,-1
202.38.120.211,536871809,1386938940,-1,-1,-1,-1
202.38.120.211,119,1386938880,0,0,0,0
202.38.120.211,119,1386938940,0,0,0,0
202.38.120.211,134217990,1386938880,-1,-1,-1,-1
202.38.120.211,134217990,1386938940,-1,-1,-1,-1
202.38.120.211,136,1386938880,15207110903,14446581,9874707574,12617868
202.38.120.211,136,1386938940,15393680231,14549030,9683663629,12516666
202.38.120.211,137,1386938880,17842402139,20073144,17830127461,21344650
202.38.120.211,137,1386938940,17840829895,20089118,17828992695,21296663
202.38.120.211,536871169,1386938880,-1,-1,-1,-1
202.38.120.211,536871169,1386938940,-1,-1,-1,-1
202.38.120.201,165,1386938880,17866113122,18609995,15929797019,17575155
202.38.120.201,165,1386938940,17866090622,18735263,16182787394,17700571
202.38.120.201,173,1386938880,15858876103,17515988,17799094043,18539944
202.38.120.201,173,1386938940,16189067025,17706457,17836058840,18714433
202.38.120.201,44,1386938880,-1,-1,-1,-1
202.38.120.201,44,1386938940,-1,-1,-1,-1
202.38.120.201,1537,1386938880,-1,-1,-1,-1
202.38.120.201,1537,1386938940,-1,-1,-1,-1
202.38.120.201,118,1386938880,-1,-1,-1,-1
202.38.120.201,118,1386938940,-1,-1,-1,-1
202.38.120.201,45,1386938880,-1,-1,-1,-1
202.38.120.201,45,1386938940,-1,-1,-1,-1
202.38.120.201,46,1386938880,-1,-1,-1,-1
202.38.120.201,46,1386938940,-1,-1,-1,-1
202.38.120.201,166,1386938880,72,6,1795,21
202.38.120.201,166,1386938940,72,6,1859,21
202.38.120.201,1024,1386938880,-1,-1,-1,-1
202.38.120.201,1024,1386938940,-1,-1,-1,-1
202.38.120.201,1538,1386938880,-1,-1,-1,-1
202.38.120.201,1538,1386938940,-1,-1,-1,-1
202.38.120.201,136,1386938880,-1,-1,-1,-1
202.38.120.201,136,1386938940,-1,-1,-1,-1
202.38.120.201,1536,1386938880,-1,-1,-1,-1
202.38.120.201,1536,1386938940,-1,-1,-1,-1
202.38.120.201,120,1386938880,-1,-1,-1,-1
202.38.120.201,120,1386938940,-1,-1,-1,-1
202.38.120.201,768,1386938880,-1,-1,-1,-1
202.38.120.201,768,1386938940,-1,-1,-1,-1
202.38.120.201,1539,1386938880,-1,-1,-1,-1
202.38.120.201,1539,1386938940,-1,-1,-1,-1
202.38.120.201,141,1386938880,-1,-1,-1,-1
202.38.120.201,141,1386938940,-1,-1,-1,-1
219.243.214.254,201326854,1386938880,-1,-1,-1,-1
219.243.214.254,201326854,1386938940,-1,-1,-1,-1
219.243.214.254,134217985,1386938880,-1,-1,-1,-1
219.243.214.254,134217985,1386938940,-1,-1,-1,-1
202.38.120.192,185,1386938880,1908,23,486,5
202.38.120.192,185,1386938940,1228,18,400,4
202.38.120.192,90,1386938880,-1,-1,-1,-1
202.38.120.192,90,1386938940,-1,-1,-1,-1
202.38.120.192,36,1386938880,-1,-1,-1,-1
202.38.120.192,36,1386938940,-1,-1,-1,-1
202.38.120.192,63,1386938880,-1,-1,-1,-1
202.38.120.192,63,1386938940,-1,-1,-1,-1
202.38.120.192,188,1386938880,0,0,0,0
202.38.120.192,188,1386938940,0,0,0,0
202.38.120.192,134,1386938880,3114170,20631,6059105,23357
202.38.120.192,134,1386938940,5488970,25731,6716760,26955
202.38.120.192,159,1386938880,2298,38,5850,70
202.38.120.192,159,1386938940,2554,41,6718,84
