202.38.120.211,119,1393728060,0,0,0,0
202.38.120.211,134217990,1393728000,-1,-1,-1,-1
202.38.120.211,134217990,1393728060,-1,-1,-1,-1
202.38.120.211,136,1393728000,15706993641,14497472,10131664863,12639974
202.38.120.211,136,1393728060,15155875287,13894388,9798668027,12314502
202.38.120.211,137,1393728000,17846983435,19661125,17781068710,20780774
202.38.120.211,137,1393728060,17248916160,18825446,17033273852,20076641
202.38.120.211,536871169,1393728000,-1,-1,-1,-1
202.38.120.211,536871169,1393728060,-1,-1,-1,-1
202.38.120.201,165,1393728000,17870895840,17155388,10530968187,13903538
202.38.120.201,165,1393728060,17276871179,16514409,10160071721,13296084
202.38.120.201,173,1393728000,10538361886,13918509,17870416831,17154095
202.38.120.201,173,1393728060,10165168661,13301285,17258449762,16501620
202.38.120.201,44,1393728000,-1,-1,-1,-1
202.38.120.201,44,1393728060,-1,-1,-1,-1
202.38.120.201,1537,1393728000,-1,-1,-1,-1
202.38.120.201,1537,1393728060,-1,-1,-1,-1
202.38.120.201,118,1393728000,-1,-1,-1,-1
202.38.120.201,118,1393728060,-1,-1,-1,-1
202.38.120.201,45,1393728000,-1,-1,-1,-1
202.38.120.201,45,1393728060,-1,-1,-1,-1
202.38.120.201,46,1393728000,-1,-1,-1,-1
202.38.120.201,46,1393728060,-1,-1,-1,-1
202.38.120.201,166,1393728000,72,6,1622,19
202.38.120.201,166,1393728060,72,6,1896,22
202.38.120.201,1024,1393728000,-1,-1,-1,-1
202.38.120.201,1024,1393728060,-1,-1,-1,-1
202.38.120.201,1538,1393728000,-1,-1,-1,-1
202.38.120.201,1538,1393728060,-1,-1,-1,-1
202.38.120.201,136,1393728000,-1,-1,-1,-1
202.38.120.201,136,1393728060,-1,-1,-1,-1
202.38.120.201,1536,1393728000,-1,-1,-1,-1
202.38.120.201,1536,1393728060,-1,-1,-1,-1
202.38.120.201,120,1393728000,-1,-1,-1,-1
202.38.120.201,120,1393728060,-1,-1,-1,-1
202.38.120.201,768,1393728000,-1,-1,-1,-1
202.38.120.201,768,1393728060,-1,-1,-1,-1
202.38.120.201,1539,1393728000,-1,-1,-1,-1
202.38.120.201,1539,1393728060,-1,-1,-1,-1
202.38.120.201,141,1393728000,-1,-1,-1,-1
202.38.120.201,141,1393728060,-1,-1,-1,-1
219.243.214.254,201326854,1393728000,-1,-1,-1,-1
219.243.214.254,201326854,1393728060,-1,-1,-1,-1
219.243.214.254,134217985,1393728000,-1,-1,-1,-1
219.243.214.254,134217985,1393728060,-1,-1,-1,-1
202.38.120.192,185,1393728000,920,13,400,4
202.38.120.192,185,1393728060,1292,19,564,6
202.38.120.192,90,1393728000,-1,-1,-1,-1
202.38.120.192,90,1393728060,-1,-1,-1,-1
202.38.120.192,36,1393728000,-1,-1,-1,-1
202.38.120.192,36,1393728060,-1,-1,-1,-1
202.38.120.192,63,1393728000,-1,-1,-1,-1
202.38.120.192,63,1393728060,-1,-1,-1,-1
202.38.120.192,188,1393728000,0,0,0,0
202.38.120.192,188,1393728060,0,0,0,0
202.38.120.192,134,1393728000,730098424,1624927,7073504,41577
202.38.120.192,134,1393728060,727346668,1554811,7084878,38687
202.38.120.192,159,1393728000,2282,38,9292,120
202.38.120.192,159,1393728060,2754,45,6355,75
202.38.120.192,38,1393728000,-1,-1,-1,-1
202.38.120.192,38,1393728060,-1,-1,-1,-1
202.38.120.192,229,1393728000,70982261725,69943818,52414687147,60568703
202.38.120.192,229,1393728060,71134139452,70201805,50654104860,59373411
202.38.120.192,165,1393728000,-1,-1,-1,-1
202.38.120.192,165,1393728060,-1,-1,-1,-1
202.38.120.192,177,1393728000,-1,-1,-1,-1
202.38.120.192,177,1393728060,-1,-1,-1,-1
202.38.120.192,30,1393728000,-1,-1,-1,-1
202.38.120.192,30,1393728060,-1,-1,-1,-1
202.38.120.192,93,1393728000,-1,-1,-1,-1
202.38.120.192,93,1393728060,-1,-1,-1,-1
202.38.120.192,101,1393728000,-1,-1,-1,-1
202.38.120.192,101,1393728060,-1,-1,-1,-1
202.38.120.192,26,1393728000,-1,-1,-1,-1
202.38.120.192,26,1393728060,-1,-1,-1,-1
202.38.120.192,124,1393728000,-1,-1,-1,-1
202.38.120.192,124,1393728060,-1,-1,-1,-1
202.38.120.192,181,1393728000,50817717836,52125169,40852227151,49920132
202.38.120.192,181,1393728060,48352556360,51601417,40238302425,50309154
202.38.120.192,172,1393728000,-1,-1,-1,-1
202.38.120.192,172,1393728060,-1,-1,-1,-1
202.38.120.192,140,1393728000,0,0,0,0
202.38.120.192,140,1393728060,0,0,0,0
202.38.120.192,171,1393728000,-1,-1,-1,-1
202.38.120.192,171,1393728060,-1,-1,-1,-1
202.38.120.192,230,1393728000,21783,275,7798,74
202.38.120.192,230,1393728060,29586,339,11991,117
202.38.120.192,174,1393728000,26925028,57578,50184,1063
202.38.120.192,174,1393728060,26519553,56723,37358,738
202.38.120.192,175,1393728000,1824097613,1606813,506698839,888902
202.38.120.192,175,1393728060,600310863,590629,265301884,409004
202.38.120.192,28,1393728000,-1,-1,-1,-1
202.38.120.192,28,1393728060,-1,-1,-1,-1
202.38.120.192,79,1393728000,-1,-1,-1,-1
202.38.120.192,79,1393728060,-1,-1,-1,-1
202.38.120.192,91,1393728000,-1,-1,-1,-1
202.38.120.192,91,1393728060,-1,-1,-1,-1
202.38.120.192,66,1393728000,-1,-1,-1,-1
202.38.120.192,66,1393728060,-1,-1,-1,-1
202.38.120.192,179,1393728000,-1,-1,-1,-1
202.38.120.192,179,1393728060,-1,-1,-1,-1
202.38.120.192,183,1393728000,50741760750,51034986,39855514958,47973268
202.38.120.192,183,1393728060,48627450511,50485029,37880629492,47544347
202.38.120.192,108,1393728000,-1,-1,-1,-1
202.38.120.192,108,1393728060,-1,-1,-1,-1
202.38.120.192,106,1393728000,-1,-1,-1,-1
202.38.120.192,106,1393728060,-1,-1,-1,-1
202.38.120.192,75,1393728000,-1,-1,-1,-1
202.38.120.192,75,1393728060,-1,-1,-1,-1
202.38.120.192,277,1393728000,22375704,27053,1586534,12660
202.38.120.192,277,1393728060,11023502,17154,3184759,12288
202.38.120.192,154,1393728000,59868969936,70383825,68980046662,72608105
202.38.120.192,154,1393728060,61702871474,72752784,71203525781,74999127
202.38.120.192,104,1393728000,-1,-1,-1,-1
202.38.120.192,104,1393728060,-1,-1,-1,-1
202.38.120.192,68,1393728000,-1,-1,-1,-1
202.38.120.192,68,1393728060,-1,-1,-1,-1
202.38.120.192,206,1393728000,746,10,400,4
202.38.120.192,206,1393728060,1176,15,400,4
202.38.120.192,78,1393728000,-1,-1,-1,-1
202.38.120.192,78,1393728060,-1,-1,-1,-1
202.38.120.192,40,1393728000,-1,-1,-1,-1
202.38.120.192,40,1393728060,-1,-1,-1,-1
202.38.120.192,92,1393728000,-1,-1,-1,-1
202.38.120.192,92,1393728060,-1,-1,-1,-1
202.38.120.192,34,1393728000,-1,-1,-1,-1
202.38.120.192,34,1393728060,-1,-1,-1,-1
202.38.120.192,160,1393728000,-1,-1,-1,-1
202.38.120.192,160,1393728060,-1,-1,-1,-1
202.38.120.192,164,1393728000,-1,-1,-1,-1
202.38.120.192,164,1393728060,-1,-1,-1,-1
202.38.120.192,103,1393728000,-1,-1,-1,-1
202.38.120.192,103,1393728060,-1,-1,-1,-1
202.38.120.192,102,1393728000,-1,-1,-1,-1
202.38.120.192,102,1393728060,-1,-1,-1,-1
202.38.120.192,167,1393728000,-1,-1,-1,-1
202.38.120.192,167,1393728060,-1,-1,-1,-1
202.38.120.192,222,1393728000,-1,-1,-1,-1
202.38.120.192,222,1393728060,-1,-1,-1,-1
202.38.120.192,69,1393728000,-1,-1,-1,-1
202.38.120.192,69,1393728060,-1,-1,-1,-1
202.38.120.192,32,1393728000,-1,-1,-1,-1
202.38.120.192,32,1393728060,-1,-1,-1,-1
202.38.120.192,22,1393728000,-1,-1,-1,-1
202.38.120.192,22,1393728060,-1,-1,-1,-1
202.38.120.192,148,1393728000,178899806,180552,211893903,166278
202.38.120.192,148,1393728060,469288983,447771,210011931,164362
202.38.120.192,319,1393728000,635910157,1062779,450055254,464245
202.38.120.192,319,1393728060,396093804,820779,410462687,362933
202.38.120.192,191,1393728000,0,0,0,0
202.38.120.192,191,1393728060,0,0,0,0
202.38.120.192,297,1393728000,2424554,8719,39417183,41928
202.38.120.192,297,1393728060,2334592,7957,37665043,39525
202.38.120.192,156,1393728000,15911264479,20409788,17253074580,18805724
202.38.120.192,156,1393728060,15847324206,20482721,17841847240,19233988
202.38.120.192,73,1393728000,-1,-1,-1,-1
202.38.120.192,73,1393728060,-1,-1,-1,-1
202.38.120.192,193,1393728000,717,8,2518,22
202.38.120.192,193,1393728060,614,7,2440,23
202.38.120.192,168,1393728000,36284121,38469,2157371,22544
202.38.120.192,168,1393728060,5692165116,5425238,3894708,16310
202.38.120.192,246,1393728000,851151735,1527320,450717353,483050
202.38.120.192,246,1393728060,611098309,1280456,412292650,376419
202.38.120.192,136,1393728000,-1,-1,-1,-1
202.38.120.192,136,1393728060,-1,-1,-1,-1
202.38.120.192,100,1393728000,-1,-1,-1,-1
202.38.120.192,100,1393728060,-1,-1,-1,-1
202.38.120.192,65,1393728000,-1,-1,-1,-1
202.38.120.192,65,1393728060,-1,-1,-1,-1
202.38.120.192,129,1393728000,536657531,1119957,3512651012,4911037
202.38.120.192,129,1393728060,290983270,522416,6404428889,7376910
202.38.120.192,147,1393728000,212,3,822,4
202.38.120.192,147,1393728060,212,3,822,4
202.38.120.192,194,1393728000,60328901,335218,334533,2127
202.38.120.192,194,1393728060,58501520,333512,265321,2058
202.38.120.192,180,1393728000,39274223355,51288735,63861864444,61771688
202.38.120.192,180,1393728060,37328782214,48425117,60605809432,58554060
202.38.120.192,163,1393728000,-1,-1,-1,-1
202.38.120.192,163,1393728060,-1,-1,-1,-1
202.38.120.192,287,1393728000,746,9,400,4
202.38.120.192,287,1393728060,1176,13,400,4
202.38.120.192,99,1393728000,-1,-1,-1,-1
202.38.120.192,99,1393728060,-1,-1,-1,-1
202.38.120.192,157,1393728000,17249160138,19281787,17249692770,19321019
202.38.120.192,157,1393728060,17836632802,19920695,17837634119,19916027
202.38.120.192,137,1393728000,-1,-1,-1,-1
202.38.120.192,137,1393728060,-1,-1,-1,-1
202.38.120.192,24,1393728000,-1,-1,-1,-1
202.38.120.192,24,1393728060,-1,-1,-1,-1
202.38.120.192,226,1393728000,34502697520,37640256,36445740091,39436274
202.38.120.192,226,1393728060,33640692770,36698892,36335453131,39020206
202.38.120.192,88,1393728000,-1,-1,-1,-1
202.38.120.192,88,1393728060,-1,-1,-1,-1
202.38.120.192,141,1393728000,1324,83,1342,16
202.38.120.192,141,1393728060,1661,116,576,8
202.38.120.192,94,1393728000,-1,-1,-1,-1
202.38.120.192,94,1393728060,-1,-1,-1,-1
202.38.120.192,62,1393728000,-1,-1,-1,-1
202.38.120.192,62,1393728060,-1,-1,-1,-1
202.38.120.192,192,1393728000,4148,95,7446,126
202.38.120.192,192,1393728060,3952,91,9298,171
202.38.120.192,71,1393728000,-1,-1,-1,-1
202.38.120.192,71,1393728060,-1,-1,-1,-1
210.25.189.2,63,1393728000,-1,-1,-1,-1
210.25.189.2,63,1393728060,-1,-1,-1,-1
210.25.189.2,59,1393728000,-1,-1,-1,-1
210.25.189.2,59,1393728060,-1,-1,-1,-1
210.25.189.2,52,1393728000,-1,-1,-1,-1
210.25.189.2,52,1393728060,-1,-1,-1,-1
210.25.189.2,178,1393728000,18358196462,16527969,4545880160,11409473
210.25.189.2,178,1393728060,18350604508,16604197,5075810272,11672079
210.25.189.2,153,1393728000,-1,-1,-1,-1
210.25.189.2,153,1393728060,-1,-1,-1,-1
210.25.189.2,70,1393728000,-1,-1,-1,-1
210.25.189.2,70,1393728060,-1,-1,-1,-1
210.25.189.2,142,1393728000,13635275500,40822814,15745591599,21893028
210.25.189.2,142,1393728060,13635283857,40982433,15712397066,21695849
210.25.189.2,60,1393728000,-1,-1,-1,-1
210.25.189.2,60,1393728060,-1,-1,-1,-1
210.25.189.2,131,1393728000,-1,-1,-1,-1
210.25.189.2,131,1393728060,-1,-1,-1,-1
210.25.189.2,66,1393728000,-1,-1,-1,-1
210.25.189.2,66,1393728060,-1,-1,-1,-1
210.25.189.2,56,1393728000,-1,-1,-1,-1
210.25.189.2,56,1393728060,-1,-1,-1,-1
210.25.189.2,179,1393728000,-1,-1,-1,-1
210.25.189.2,179,1393728060,-1,-1,-1,-1
210.25.189.2,45,1393728000,-1,-1,-1,-1
210.25.189.2,45,1393728060,-1,-1,-1,-1
210.25.189.2,40,1393728000,-1,-1,-1,-1
210.25.189.2,40,1393728060,-1,-1,-1,-1
210.25.189.2,155,1393728000,146759816,218276,256149556,550203
210.25.189.2,155,1393728060,136684945,211705,264694180,558429
210.25.189.2,198,1393728000,-1,-1,-1,-1
210.25.189.2,198,1393728060,-1,-1,-1,-1
210.25.189.2,196,1393728000,6409271547,13290720,15217210029,13910690
210.25.189.2,196,1393728060,6795142652,13590229,15320386415,14081716
210.25.189.2,143,1393728000,13635305720,38933876,15720228223,21418502
210.25.189.2,143,1393728060,13635279623,38430628,15700094105,21178810
210.25.189.2,69,1393728000,-1,-1,-1,-1
210.25.189.2,69,1393728060,-1,-1,-1,-1
210.25.189.2,61,1393728000,-1,-1,-1,-1
210.25.189.2,61,1393728060,-1,-1,-1,-1
210.25.189.2,135,1393728000,0,0,0,0
210.25.189.2,135,1393728060,0,0,0,0
210.25.189.2,139,1393728000,0,0,0,0
210.25.189.2,139,1393728060,0,0,0,0
210.25.189.2,191,1393728000,6162587884,4909630,5067791057,7044278
210.25.189.2,191,1393728060,6343899283,4927691,4477811498,6878488
210.25.189.2,136,1393728000,-1,-1,-1,-1
210.25.189.2,136,1393728060,-1,-1,-1,-1
210.25.189.2,133,1393728000,34897770112,49236593,38296488132,88753905
210.25.189.2,133,1393728060,34432662510,48601972,38251173501,88151330
210.25.189.2,146,1393728000,173924062,283432,89247502,123870
210.25.189.2,146,1393728060,180381404,282282,93521432,132537
210.25.189.2,132,1393728000,-1,-1,-1,-1
210.25.189.2,132,1393728060,-1,-1,-1,-1
210.25.189.2,64,1393728000,-1,-1,-1,-1
210.25.189.2,64,1393728060,-1,-1,-1,-1
210.25.189.2,195,1393728000,6409271547,13163236,15217210029,13773132
210.25.189.2,195,1393728060,6795142476,13452931,15320386415,13937171
210.25.189.2,54,1393728000,-1,-1,-1,-1
210.25.189.2,54,1393728060,-1,-1,-1,-1
210.25.189.2,55,1393728000,-1,-1,-1,-1
210.25.189.2,55,1393728060,-1,-1,-1,-1
210.25.189.2,197,1393728000,-1,-1,-1,-1
210.25.189.2,197,1393728060,-1,-1,-1,-1
210.25.189.2,62,1393728000,-1,-1,-1,-1
210.25.189.2,62,1393728060,-1,-1,-1,-1
202.38.120.196,57,1393728000,-1,-1,-1,-1
202.38.120.196,57,1393728060,-1,-1,-1,-1
202.38.120.196,51,1393728000,-1,-1,-1,-1
202.38.120.196,51,1393728060,-1,-1,-1,-1
202.38.120.196,134,1393728000,5908349177,5992604,4464863692,5030435
202.38.120.196,134,1393728060,5355507108,5512232,4031370155,4646398
202.38.120.196,144,1393728000,0,0,0,0
202.38.120.196,144,1393728060,0,0,0,0
202.38.120.196,44,1393728000,-1,-1,-1,-1
202.38.120.196,44,1393728060,-1,-1,-1,-1
202.38.120.196,52,1393728000,-1,-1,-1,-1
202.38.120.196,52,1393728060,-1,-1,-1,-1
202.38.120.196,149,1393728000,7261298374,7088034,4461839519,5301974
202.38.120.196,149,1393728060,7033998845,6730828,3830262423,4960040
202.38.120.196,118,1393728000,0,0,0,0
202.38.120.196,118,1393728060,0,0,0,0
202.38.120.196,124,1393728000,0,0,0,0
202.38.120.196,124,1393728060,0,0,0,0
202.38.120.196,43,1393728000,-1,-1,-1,-1
202.38.120.196,43,1393728060,-1,-1,-1,-1
202.38.120.196,140,1393728000,0,0,0,0
202.38.120.196,140,1393728060,0,0,0,0
202.38.120.196,128,1393728000,10712709245,12744966,14549738667,14619529
202.38.120.196,128,1393728060,9035207497,11377536,13624708106,13223859
202.38.120.196,60,1393728000,-1,-1,-1,-1
202.38.120.196,60,1393728060,-1,-1,-1,-1
202.38.120.196,131,1393728000,3407348146,3422300,3179817650,4101514
202.38.120.196,131,1393728060,3507333092,3462269,3188524100,4118889
202.38.120.196,56,1393728000,-1,-1,-1,-1
202.38.120.196,56,1393728060,-1,-1,-1,-1
202.38.120.196,45,1393728000,-1,-1,-1,-1
202.38.120.196,45,1393728060,-1,-1,-1,-1
202.38.120.196,46,1393728000,-1,-1,-1,-1
202.38.120.196,46,1393728060,-1,-1,-1,-1
202.38.120.196,58,1393728000,-1,-1,-1,-1
202.38.120.196,58,1393728060,-1,-1,-1,-1
202.38.120.196,135,1393728000,531889559,706068,953122823,851215
202.38.120.196,135,1393728060,441865515,530306,570991201,575265
202.38.120.196,148,1393728000,-1,-1,-1,-1
202.38.120.196,148,1393728060,-1,-1,-1,-1
202.38.120.196,53,1393728000,-1,-1,-1,-1
202.38.120.196,53,1393728060,-1,-1,-1,-1
202.38.120.196,41,1393728000,-1,-1,-1,-1
202.38.120.196,41,1393728060,-1,-1,-1,-1
202.38.120.196,42,1393728000,-1,-1,-1,-1
202.38.120.196,42,1393728060,-1,-1,-1,-1
202.38.120.196,117,1393728000,19625,99,2363,25
202.38.120.196,117,1393728060,18858,96,3067,25
202.38.120.196,146,1393728000,-1,-1,-1,-1
202.38.120.196,146,1393728060,-1,-1,-1,-1
202.38.120.196,50,1393728000,-1,-1,-1,-1
202.38.120.196,50,1393728060,-1,-1,-1,-1
202.38.120.196,125,1393728000,1214,16,1516,16
202.38.120.196,125,1393728060,512,8,1749,19
202.38.120.196,55,1393728000,-1,-1,-1,-1
202.38.120.196,55,1393728060,-1,-1,-1,-1
202.38.120.196,123,1393728000,0,0,0,0
202.38.120.196,123,1393728060,0,0,0,0
202.38.120.212,536871425,1393728000,-1,-1,-1,-1
202.38.120.212,536871425,1393728060,-1,-1,-1,-1
202.38.120.212,536871553,1393728000,-1,-1,-1,-1
202.38.120.212,536871553,1393728060,-1,-1,-1,-1
202.38.120.212,44,1393728000,-1,-1,-1,-1
202.38.120.212,44,1393728060,-1,-1,-1,-1
202.38.120.212,67109126,1393728000,-1,-1,-1,-1
202.38.120.212,67109126,1393728060,-1,-1,-1,-1
202.38.120.212,116,1393728000,3182563464,4102940,3407305251,3423045
202.38.120.212,116,1393728060,3189258966,4120091,3506380492,3461312
202.38.120.212,118,1393728000,0,0,0,0
202.38.120.212,118,1393728060,0,0,0,0
202.38.120.194,63,1393728120,-1,-1,-1,-1
202.38.120.194,63,1393728180,-1,-1,-1,-1
202.38.120.212,45,1393728000,-1,-1,-1,-1
202.38.120.212,45,1393728060,-1,-1,-1,-1
202.38.120.194,59,1393728120,-1,-1,-1,-1
202.38.120.194,59,1393728180,-1,-1,-1,-1
202.38.120.212,402653446,1393728000,-1,-1,-1,-1
202.38.120.212,402653446,1393728060,-1,-1,-1,-1
202.38.120.194,140,1393728120,2698,34,5255,51
202.38.120.194,140,1393728180,2458,32,4331,47
202.38.120.212,46,1393728000,-1,-1,-1,-1
202.38.120.212,46,1393728060,-1,-1,-1,-1
202.38.120.194,128,1393728120,21012318146,21669793,17045208036,20948723
202.38.120.194,128,1393728180,21025240545,21768003,17197343558,20989286
202.38.120.212,47,1393728000,-1,-1,-1,-1
202.38.120.212,47,1393728060,-1,-1,-1,-1
202.38.120.194,142,1393728120,9208154793,11279796,73256142,594096
202.38.120.194,142,1393728180,9589277479,11495815,79243696,647630
202.38.120.212,143,1393728000,4386296008,4346251,3581756293,4240525
202.38.120.212,143,1393728060,4121312808,4303535,3588250128,4313725
202.38.120.194,40,1393728120,-1,-1,-1,-1
202.38.120.194,40,1393728180,-1,-1,-1,-1
202.38.120.212,671088902,1393728000,-1,-1,-1,-1
202.38.120.194,155,1393728120,5867669916,7760219,21261030801,20562931
202.38.120.212,671088902,1393728060,-1,-1,-1,-1
202.38.120.194,155,1393728180,5413249404,7299183,20460718801,19843647
202.38.120.212,134217990,1393728000,-1,-1,-1,-1
202.38.120.212,134217990,1393728060,-1,-1,-1,-1
202.38.120.194,130,1393728120,3136578884,3107140,1715577871,2210801
202.38.120.194,130,1393728180,3123520211,3108878,1732543822,2240063
202.38.120.212,117,1393728000,851568628,1037771,2090996615,2011661
202.38.120.212,117,1393728060,973282422,1120946,1974850480,2007030
202.38.120.194,58,1393728120,-1,-1,-1,-1
202.38.120.194,58,1393728180,-1,-1,-1,-1
202.38.120.212,120,1393728000,0,0,0,0
202.38.120.212,120,1393728060,0,0,0,0
202.38.120.194,135,1393728120,-1,-1,-1,-1
202.38.120.194,135,1393728180,-1,-1,-1,-1
202.38.120.212,536871169,1393728000,-1,-1,-1,-1
202.38.120.212,536871169,1393728060,-1,-1,-1,-1
202.38.120.194,41,1393728120,-1,-1,-1,-1
202.38.120.194,41,1393728180,-1,-1,-1,-1
202.38.120.195,134,1393728000,17783285854,20779965,17844110962,19661559
202.38.120.195,134,1393728060,17024571362,20067024,17245357994,18819516
202.38.120.194,42,1393728120,-1,-1,-1,-1
202.38.120.194,42,1393728180,-1,-1,-1,-1
202.38.120.195,38,1393728000,-1,-1,-1,-1
202.38.120.195,38,1393728060,-1,-1,-1,-1
202.38.120.194,146,1393728120,-1,-1,-1,-1
202.38.120.194,146,1393728180,-1,-1,-1,-1
202.38.120.195,144,1393728000,9757827216,11022170,10049277954,11003011
202.38.120.195,144,1393728060,9646344572,10883172,10618865099,11317031
202.38.120.194,64,1393728120,-1,-1,-1,-1
202.38.120.194,64,1393728180,-1,-1,-1,-1
202.38.120.195,39,1393728000,-1,-1,-1,-1
202.38.120.195,39,1393728060,-1,-1,-1,-1
202.38.120.194,62,1393728120,-1,-1,-1,-1
202.38.120.194,62,1393728180,-1,-1,-1,-1
202.38.120.195,140,1393728000,9757827216,11022170,10049277954,11003011
202.38.120.195,140,1393728060,9646344572,10883172,10618865099,11317031
202.38.120.197,144,1393728120,17251263585,18814838,15717139245,20120269
202.38.120.197,144,1393728180,17843588833,19257014,15251306533,20060333
202.38.120.195,142,1393728000,9843207322,11097244,10219924719,11087001
202.38.120.195,142,1393728060,9685396730,11077364,9997487752,10991158
202.38.120.197,44,1393728120,-1,-1,-1,-1
202.38.120.197,44,1393728180,-1,-1,-1,-1
202.38.120.195,49,1393728000,-1,-1,-1,-1
202.38.120.195,49,1393728060,-1,-1,-1,-1
202.38.120.197,116,1393728120,-1,-1,-1,-1
202.38.120.197,116,1393728180,-1,-1,-1,-1
202.38.120.195,46,1393728000,-1,-1,-1,-1
202.38.120.195,46,1393728060,-1,-1,-1,-1
202.38.120.197,256,1393728120,-1,-1,-1,-1
202.38.120.197,256,1393728180,-1,-1,-1,-1
202.38.120.195,40,1393728000,-1,-1,-1,-1
202.38.120.195,40,1393728060,-1,-1,-1,-1
202.38.120.197,118,1393728120,-1,-1,-1,-1
202.38.120.197,118,1393728180,-1,-1,-1,-1
202.38.120.195,47,1393728000,-1,-1,-1,-1
202.38.120.195,47,1393728060,-1,-1,-1,-1
202.38.120.197,43,1393728120,-1,-1,-1,-1
202.38.120.197,43,1393728180,-1,-1,-1,-1
202.38.120.195,130,1393728000,18456717134,19836248,19279922676,20692254
202.38.120.195,130,1393728060,19029321017,20457380,19606696327,21136123
202.38.120.197,170,1393728120,2370473592,2564154,2175332598,2305899
202.38.120.197,170,1393728180,2227150786,2454579,1882172948,2154318
202.38.120.195,143,1393728000,9725875725,11200410,10190976288,11286075
202.38.120.195,143,1393728060,9456896175,11008790,10341378052,11177388
202.38.120.197,1792,1393728120,-1,-1,-1,-1
202.38.120.197,1792,1393728180,-1,-1,-1,-1
202.38.120.195,139,1393728000,9355433322,10132827,10898398631,11713603
202.38.120.195,139,1393728060,9029839304,9940657,10376644403,11303085
202.38.120.197,142,1393728120,-1,-1,-1,-1
202.38.120.197,142,1393728180,-1,-1,-1,-1
202.38.120.195,41,1393728000,-1,-1,-1,-1
202.38.120.195,41,1393728060,-1,-1,-1,-1
202.38.120.197,45,1393728120,-1,-1,-1,-1
202.38.120.197,45,1393728180,-1,-1,-1,-1
202.38.120.195,42,1393728000,-1,-1,-1,-1
202.38.120.195,42,1393728060,-1,-1,-1,-1
202.38.120.197,46,1393728120,-1,-1,-1,-1
202.38.120.197,46,1393728180,-1,-1,-1,-1
202.38.120.195,129,1393728000,5586,61,138,6
